Name,Year,Total_sum,Female_count,Male_count,Female_percentage,Male_percentage,Gender
Mazen,2013,40,0,40,0.0,100.0,Male
Hridaan,2013,11,0,11,0.0,100.0,Male
Danyal,2013,12,0,12,0.0,100.0,Male
Zadok,2013,30,0,30,0.0,100.0,Male
Dartanian,2013,8,0,8,0.0,100.0,Male
Bryer,2013,108,9,99,8.333333333333332,91.66666666666666,Male
Adilson,2013,6,0,6,0.0,100.0,Male
Deylon,2013,10,0,10,0.0,100.0,Male
Devon,2013,727,83,644,11.416781292984869,88.58321870701513,Male
Braedin,2013,5,0,5,0.0,100.0,Male
Franko,2013,10,0,10,0.0,100.0,Male
Marky,2013,6,0,6,0.0,100.0,Male
Dorien,2013,20,0,20,0.0,100.0,Male
Kayd,2013,7,0,7,0.0,100.0,Male
Nehemia,2013,8,0,8,0.0,100.0,Male
Sirjames,2013,5,0,5,0.0,100.0,Male
Agasthya,2013,8,0,8,0.0,100.0,Male
Grayson,2013,5718,163,5555,2.850647079398391,97.1493529206016,Male
Kashawn,2013,22,0,22,0.0,100.0,Male
Roanin,2013,6,0,6,0.0,100.0,Male
Coreon,2013,7,0,7,0.0,100.0,Male
Dylen,2013,42,5,37,11.904761904761903,88.09523809523809,Male
Yetzael,2013,16,0,16,0.0,100.0,Male
Saturnino,2013,7,0,7,0.0,100.0,Male
Mantej,2013,8,0,8,0.0,100.0,Male
Caton,2013,10,0,10,0.0,100.0,Male
Aviyon,2013,6,0,6,0.0,100.0,Male
Lindan,2013,6,0,6,0.0,100.0,Male
Herschel,2013,16,0,16,0.0,100.0,Male
Dejay,2013,5,0,5,0.0,100.0,Male
Todd,2013,207,0,207,0.0,100.0,Male
Whittaker,2013,21,0,21,0.0,100.0,Male
Maleik,2013,12,0,12,0.0,100.0,Male
Kazimir,2013,10,0,10,0.0,100.0,Male
Caide,2013,7,0,7,0.0,100.0,Male
Cornell,2013,56,0,56,0.0,100.0,Male
Sherwin,2013,15,0,15,0.0,100.0,Male
Rhodes,2013,42,0,42,0.0,100.0,Male
Idrissa,2013,8,0,8,0.0,100.0,Male
Noman,2013,5,0,5,0.0,100.0,Male
Toma,2013,11,0,11,0.0,100.0,Male
Donnovan,2013,11,0,11,0.0,100.0,Male
Lemari,2013,5,0,5,0.0,100.0,Male
Dequavious,2013,5,0,5,0.0,100.0,Male
Hutchinson,2013,16,0,16,0.0,100.0,Male
Zacheriah,2013,12,0,12,0.0,100.0,Male
Jabree,2013,5,0,5,0.0,100.0,Male
Khylan,2013,23,0,23,0.0,100.0,Male
Kishaun,2013,6,0,6,0.0,100.0,Male
Tae,2013,6,0,6,0.0,100.0,Male
Caelum,2013,23,0,23,0.0,100.0,Male
Brodyn,2013,24,0,24,0.0,100.0,Male
Avishai,2013,10,0,10,0.0,100.0,Male
Marcanthony,2013,18,0,18,0.0,100.0,Male
Taz,2013,15,0,15,0.0,100.0,Male
Rayon,2013,23,0,23,0.0,100.0,Male
Nathanial,2013,86,0,86,0.0,100.0,Male
Danyl,2013,5,0,5,0.0,100.0,Male
Zaeden,2013,28,0,28,0.0,100.0,Male
Mathias,2013,392,0,392,0.0,100.0,Male
Thane,2013,56,0,56,0.0,100.0,Male
Zayquan,2013,5,0,5,0.0,100.0,Male
Ajay,2013,138,5,133,3.6231884057971016,96.37681159420288,Male
Rece,2013,12,0,12,0.0,100.0,Male
Sosuke,2013,6,0,6,0.0,100.0,Male
Maison,2013,239,27,212,11.297071129707112,88.70292887029288,Male
Rakan,2013,31,0,31,0.0,100.0,Male
Derron,2013,16,0,16,0.0,100.0,Male
Chibueze,2013,8,0,8,0.0,100.0,Male
Symir,2013,17,0,17,0.0,100.0,Male
Aydian,2013,8,0,8,0.0,100.0,Male
Rigoberto,2013,116,0,116,0.0,100.0,Male
Lamontae,2013,10,0,10,0.0,100.0,Male
Sritan,2013,5,0,5,0.0,100.0,Male
Yahye,2013,14,0,14,0.0,100.0,Male
Finnian,2013,127,0,127,0.0,100.0,Male
Nikolas,2013,520,0,520,0.0,100.0,Male
Tillman,2013,22,0,22,0.0,100.0,Male
Aden,2013,1127,17,1110,1.5084294587400178,98.49157054126,Male
Deaken,2013,17,0,17,0.0,100.0,Male
Finch,2013,14,0,14,0.0,100.0,Male
Madex,2013,7,0,7,0.0,100.0,Male
Thelonious,2013,17,0,17,0.0,100.0,Male
Ahadu,2013,9,0,9,0.0,100.0,Male
Jabel,2013,5,0,5,0.0,100.0,Male
Frederic,2013,27,0,27,0.0,100.0,Male
Oluwakorede,2013,5,0,5,0.0,100.0,Male
Satvik,2013,36,0,36,0.0,100.0,Male
Shah,2013,16,0,16,0.0,100.0,Male
Jarius,2013,24,0,24,0.0,100.0,Male
Denson,2013,5,0,5,0.0,100.0,Male
Vinayak,2013,7,0,7,0.0,100.0,Male
Rydan,2013,9,0,9,0.0,100.0,Male
Tryston,2013,40,0,40,0.0,100.0,Male
Daries,2013,5,0,5,0.0,100.0,Male
Ezechiel,2013,5,0,5,0.0,100.0,Male
Calel,2013,11,0,11,0.0,100.0,Male
Sajad,2013,7,0,7,0.0,100.0,Male
Quintez,2013,12,0,12,0.0,100.0,Male
Samual,2013,43,0,43,0.0,100.0,Male
Jakaden,2013,27,0,27,0.0,100.0,Male
Jadeveon,2013,7,0,7,0.0,100.0,Male
Tryce,2013,7,0,7,0.0,100.0,Male
Ej,2013,13,0,13,0.0,100.0,Male
Kamel,2013,9,0,9,0.0,100.0,Male
Giulian,2013,10,0,10,0.0,100.0,Male
Stefan,2013,256,0,256,0.0,100.0,Male
Franco,2013,234,0,234,0.0,100.0,Male
Saban,2013,11,0,11,0.0,100.0,Male
Joshiah,2013,7,0,7,0.0,100.0,Male
Link,2013,73,0,73,0.0,100.0,Male
Kasaun,2013,8,0,8,0.0,100.0,Male
Micai,2013,9,0,9,0.0,100.0,Male
Braidan,2013,6,0,6,0.0,100.0,Male
Keidan,2013,11,0,11,0.0,100.0,Male
Dmauri,2013,8,0,8,0.0,100.0,Male
Khyrie,2013,20,0,20,0.0,100.0,Male
Ahmeir,2013,8,0,8,0.0,100.0,Male
Germain,2013,11,0,11,0.0,100.0,Male
Noland,2013,16,0,16,0.0,100.0,Male
Dariell,2013,8,0,8,0.0,100.0,Male
Parks,2013,36,0,36,0.0,100.0,Male
Tarrence,2013,8,0,8,0.0,100.0,Male
Bilal,2013,138,0,138,0.0,100.0,Male
Jimmie,2013,94,0,94,0.0,100.0,Male
Avyay,2013,10,0,10,0.0,100.0,Male
Kalub,2013,11,0,11,0.0,100.0,Male
Tonatiuh,2013,15,0,15,0.0,100.0,Male
Avin,2013,62,9,53,14.516129032258066,85.48387096774194,Male
Tavarion,2013,6,0,6,0.0,100.0,Male
Mohsen,2013,12,0,12,0.0,100.0,Male
Hamadi,2013,5,0,5,0.0,100.0,Male
Diyari,2013,8,0,8,0.0,100.0,Male
Ozias,2013,27,0,27,0.0,100.0,Male
Olyver,2013,14,0,14,0.0,100.0,Male
Kennith,2013,18,0,18,0.0,100.0,Male
Chaim,2013,341,0,341,0.0,100.0,Male
Perez,2013,16,0,16,0.0,100.0,Male
Izaya,2013,43,0,43,0.0,100.0,Male
Adrain,2013,21,0,21,0.0,100.0,Male
Lafayette,2013,18,0,18,0.0,100.0,Male
Rikuto,2013,6,0,6,0.0,100.0,Male
Maksim,2013,153,0,153,0.0,100.0,Male
Jaeshawn,2013,12,0,12,0.0,100.0,Male
Wyman,2013,7,0,7,0.0,100.0,Male
Arlow,2013,6,0,6,0.0,100.0,Male
Drace,2013,5,0,5,0.0,100.0,Male
Sinjin,2013,8,0,8,0.0,100.0,Male
Nazari,2013,10,5,5,50.0,50.0,Unisex
Carlisle,2013,47,18,29,38.297872340425535,61.70212765957447,Unisex
Kayin,2013,25,7,18,28.000000000000004,72.0,Unisex
Toryn,2013,37,14,23,37.83783783783784,62.16216216216216,Unisex
Finlay,2013,59,18,41,30.508474576271187,69.49152542372882,Unisex
Jaedin,2013,23,6,17,26.08695652173913,73.91304347826086,Unisex
Taren,2013,24,7,17,29.166666666666668,70.83333333333334,Unisex
Shalom,2013,111,50,61,45.04504504504504,54.95495495495496,Unisex
Arien,2013,55,11,44,20.0,80.0,Unisex
Rory,2013,895,285,610,31.84357541899441,68.15642458100558,Unisex
Christen,2013,55,34,21,61.81818181818181,38.18181818181819,Unisex
Dakota,2013,1991,1088,903,54.64590657960824,45.35409342039176,Unisex
Temiloluwa,2013,18,9,9,50.0,50.0,Unisex
Loyal,2013,61,17,44,27.86885245901639,72.1311475409836,Unisex
Morgen,2013,36,29,7,80.55555555555556,19.444444444444446,Unisex
Munachiso,2013,13,8,5,61.53846153846154,38.46153846153847,Unisex
Jezreel,2013,24,5,19,20.833333333333336,79.16666666666666,Unisex
Indigo,2013,100,82,18,82.0,18.0,Unisex
Auden,2013,123,41,82,33.33333333333333,66.66666666666666,Unisex
Ramsey,2013,168,49,119,29.166666666666668,70.83333333333334,Unisex
Braelin,2013,29,13,16,44.82758620689656,55.172413793103445,Unisex
Bless,2013,31,9,22,29.03225806451613,70.96774193548387,Unisex
Ashland,2013,26,17,9,65.38461538461539,34.61538461538461,Unisex
Kiran,2013,151,37,114,24.503311258278146,75.49668874172185,Unisex
Frankie,2013,413,148,265,35.83535108958838,64.16464891041163,Unisex
Damani,2013,164,40,124,24.390243902439025,75.60975609756098,Unisex
Ryelee,2013,22,17,5,77.27272727272727,22.727272727272727,Unisex
Rama,2013,39,33,6,84.61538461538461,15.384615384615383,Unisex
Layne,2013,499,95,404,19.03807615230461,80.96192384769539,Unisex
Dakoda,2013,89,24,65,26.96629213483146,73.03370786516854,Unisex
Jian,2013,27,6,21,22.22222222222222,77.77777777777779,Unisex
Eknoor,2013,19,13,6,68.42105263157895,31.57894736842105,Unisex
Marlo,2013,139,92,47,66.18705035971223,33.81294964028777,Unisex
Lynnox,2013,13,8,5,61.53846153846154,38.46153846153847,Unisex
Tyme,2013,11,6,5,54.54545454545454,45.45454545454545,Unisex
Kamarri,2013,22,13,9,59.09090909090909,40.909090909090914,Unisex
Khari,2013,67,28,39,41.7910447761194,58.2089552238806,Unisex
Lyrik,2013,164,107,57,65.2439024390244,34.756097560975604,Unisex
Torrance,2013,37,13,24,35.13513513513514,64.86486486486487,Unisex
Tracy,2013,182,122,60,67.03296703296702,32.967032967032964,Unisex
Timber,2013,58,34,24,58.620689655172406,41.37931034482759,Unisex
Lyncoln,2013,31,13,18,41.935483870967744,58.06451612903226,Unisex
Haedyn,2013,32,21,11,65.625,34.375,Unisex
Reeves,2013,28,5,23,17.857142857142858,82.14285714285714,Unisex
Trinidad,2013,33,7,26,21.21212121212121,78.78787878787878,Unisex
Takoda,2013,50,8,42,16.0,84.0,Unisex
Greer,2013,78,60,18,76.92307692307693,23.07692307692308,Unisex
Lucca,2013,305,49,256,16.065573770491802,83.93442622950819,Unisex
Darlin,2013,24,16,8,66.66666666666666,33.33333333333333,Unisex
Teigen,2013,22,7,15,31.818181818181817,68.18181818181817,Unisex
Linden,2013,119,65,54,54.6218487394958,45.37815126050421,Unisex
Eh,2013,56,23,33,41.07142857142857,58.92857142857143,Unisex
Indiana,2013,74,33,41,44.5945945945946,55.4054054054054,Unisex
Rylen,2013,208,36,172,17.307692307692307,82.6923076923077,Unisex
Nana,2013,39,22,17,56.41025641025641,43.58974358974359,Unisex
Teghan,2013,27,22,5,81.48148148148148,18.51851851851852,Unisex
Nima,2013,23,16,7,69.56521739130434,30.434782608695656,Unisex
Derin,2013,36,14,22,38.88888888888889,61.11111111111112,Unisex
Ifeoluwa,2013,26,17,9,65.38461538461539,34.61538461538461,Unisex
Hudsyn,2013,55,31,24,56.36363636363636,43.63636363636363,Unisex
Kyri,2013,35,18,17,51.42857142857142,48.57142857142857,Unisex
Nakia,2013,35,26,9,74.28571428571429,25.71428571428571,Unisex
Oluwatamilore,2013,27,19,8,70.37037037037037,29.629629629629623,Unisex
Chevie,2013,11,6,5,54.54545454545454,45.45454545454545,Unisex
Kashmir,2013,43,15,28,34.88372093023256,65.11627906976744,Unisex
Samari,2013,72,49,23,68.05555555555556,31.944444444444443,Unisex
Ayven,2013,44,11,33,25.0,75.0,Unisex
Dylyn,2013,11,5,6,45.45454545454545,54.54545454545454,Unisex
Harlin,2013,26,8,18,30.76923076923077,69.23076923076923,Unisex
Shyloh,2013,30,25,5,83.33333333333334,16.666666666666664,Unisex
Amillion,2013,21,7,14,33.33333333333333,66.66666666666666,Unisex
Kaidyn,2013,249,87,162,34.93975903614458,65.06024096385542,Unisex
Courtney,2013,680,557,123,81.91176470588235,18.088235294117645,Unisex
Bora,2013,18,6,12,33.33333333333333,66.66666666666666,Unisex
Kaydyn,2013,26,10,16,38.46153846153847,61.53846153846154,Unisex
Riyaan,2013,16,11,5,68.75,31.25,Unisex
Mika,2013,200,169,31,84.5,15.5,Unisex
Kailin,2013,43,34,9,79.06976744186046,20.930232558139537,Unisex
Emersen,2013,56,46,10,82.14285714285714,17.857142857142858,Unisex
Jaidence,2013,11,5,6,45.45454545454545,54.54545454545454,Unisex
Britten,2013,20,6,14,30.0,70.0,Unisex
Larkin,2013,99,63,36,63.63636363636363,36.36363636363637,Unisex
Quinn,2013,3534,2651,883,75.01414827391059,24.98585172608941,Unisex
Jalyn,2013,104,80,24,76.92307692307693,23.07692307692308,Unisex
Maddyx,2013,20,12,8,60.0,40.0,Unisex
Izel,2013,117,98,19,83.76068376068376,16.23931623931624,Unisex
Devereaux,2013,12,6,6,50.0,50.0,Unisex
Kollins,2013,40,34,6,85.0,15.0,Unisex
Eastyn,2013,122,49,73,40.16393442622951,59.83606557377049,Unisex
Aries,2013,194,59,135,30.412371134020617,69.58762886597938,Unisex
Rumi,2013,30,20,10,66.66666666666666,33.33333333333333,Unisex
Rhylen,2013,19,6,13,31.57894736842105,68.42105263157895,Unisex
Abijah,2013,26,8,18,30.76923076923077,69.23076923076923,Unisex
Lennon,2013,567,273,294,48.14814814814815,51.85185185185185,Unisex
Dallis,2013,69,58,11,84.05797101449275,15.942028985507244,Unisex
Kylar,2013,136,39,97,28.676470588235293,71.32352941176471,Unisex
Chikamso,2013,13,5,8,38.46153846153847,61.53846153846154,Unisex
Ciel,2013,35,18,17,51.42857142857142,48.57142857142857,Unisex
Shia,2013,114,43,71,37.719298245614034,62.28070175438597,Unisex
Merlin,2013,45,8,37,17.77777777777778,82.22222222222221,Unisex
Casyn,2013,31,6,25,19.35483870967742,80.64516129032258,Unisex
Jaxsyn,2013,79,12,67,15.18987341772152,84.81012658227847,Unisex
Findley,2013,25,10,15,40.0,60.0,Unisex
Joud,2013,19,12,7,63.1578947368421,36.84210526315789,Unisex
Everette,2013,61,11,50,18.0327868852459,81.9672131147541,Unisex
Quincey,2013,59,28,31,47.45762711864407,52.54237288135594,Unisex
Maisyn,2013,26,18,8,69.23076923076923,30.76923076923077,Unisex
Avyn,2013,49,30,19,61.224489795918366,38.775510204081634,Unisex
Emry,2013,159,113,46,71.0691823899371,28.93081761006289,Unisex
Ashe,2013,15,5,10,33.33333333333333,66.66666666666666,Unisex
Jewell,2013,40,31,9,77.5,22.5,Unisex
Dekota,2013,20,8,12,40.0,60.0,Unisex
Seven,2013,123,44,79,35.77235772357724,64.22764227642277,Unisex
Langley,2013,37,29,8,78.37837837837837,21.62162162162162,Unisex
Lundon,2013,27,17,10,62.96296296296296,37.03703703703704,Unisex
Windsor,2013,27,21,6,77.77777777777779,22.22222222222222,Unisex
Ali,2013,1153,251,902,21.769297484822204,78.2307025151778,Unisex
Jessie,2013,802,479,323,59.72568578553616,40.27431421446384,Unisex
Nijah,2013,19,11,8,57.89473684210527,42.10526315789473,Unisex
Brelyn,2013,34,28,6,82.35294117647058,17.647058823529413,Unisex
Cree,2013,104,48,56,46.15384615384615,53.84615384615385,Unisex
Arden,2013,308,239,69,77.59740259740259,22.4025974025974,Unisex
Santana,2013,293,89,204,30.37542662116041,69.6245733788396,Unisex
Sonam,2013,21,16,5,76.19047619047619,23.809523809523807,Unisex
Demonie,2013,17,6,11,35.294117647058826,64.70588235294117,Unisex
Kaiea,2013,11,5,6,45.45454545454545,54.54545454545454,Unisex
Zaire,2013,263,44,219,16.730038022813687,83.26996197718631,Unisex
Rand,2013,20,5,15,25.0,75.0,Unisex
Caidyn,2013,70,25,45,35.714285714285715,64.28571428571429,Unisex
Kaesyn,2013,30,9,21,30.0,70.0,Unisex
Hargun,2013,24,15,9,62.5,37.5,Unisex
Mikah,2013,223,57,166,25.56053811659193,74.43946188340807,Unisex
Maui,2013,17,11,6,64.70588235294117,35.294117647058826,Unisex
Kc,2013,30,9,21,30.0,70.0,Unisex
Taylen,2013,158,65,93,41.13924050632912,58.86075949367089,Unisex
Jamoni,2013,27,11,16,40.74074074074074,59.25925925925925,Unisex
Rhen,2013,11,6,5,54.54545454545454,45.45454545454545,Unisex
Itzae,2013,68,11,57,16.176470588235293,83.82352941176471,Unisex
Neziah,2013,18,9,9,50.0,50.0,Unisex
Reily,2013,23,6,17,26.08695652173913,73.91304347826086,Unisex
Jaidan,2013,63,12,51,19.047619047619047,80.95238095238095,Unisex
Najae,2013,22,16,6,72.72727272727273,27.27272727272727,Unisex
Roen,2013,37,6,31,16.216216216216218,83.78378378378379,Unisex
Emanuelle,2013,18,11,7,61.11111111111112,38.88888888888889,Unisex
Sparrow,2013,79,67,12,84.81012658227847,15.18987341772152,Unisex
Rickie,2013,32,6,26,18.75,81.25,Unisex
Haydan,2013,14,6,8,42.85714285714285,57.14285714285714,Unisex
Miko,2013,44,17,27,38.63636363636363,61.36363636363637,Unisex
Demoni,2013,38,7,31,18.421052631578945,81.57894736842105,Unisex
Jaye,2013,26,18,8,69.23076923076923,30.76923076923077,Unisex
Azhar,2013,12,6,6,50.0,50.0,Unisex
Artemis,2013,80,67,13,83.75,16.25,Unisex
Robbie,2013,85,14,71,16.470588235294116,83.52941176470588,Unisex
Kimoni,2013,19,9,10,47.368421052631575,52.63157894736842,Unisex
Keymoni,2013,13,8,5,61.53846153846154,38.46153846153847,Unisex
Agam,2013,18,5,13,27.77777777777778,72.22222222222221,Unisex
Tanveer,2013,14,5,9,35.714285714285715,64.28571428571429,Unisex
Bralyn,2013,37,15,22,40.54054054054054,59.45945945945946,Unisex
Landry,2013,531,235,296,44.25612052730697,55.74387947269304,Unisex
Munachimso,2013,19,13,6,68.42105263157895,31.57894736842105,Unisex
Chevy,2013,228,39,189,17.105263157894736,82.89473684210526,Unisex
Nasiah,2013,25,14,11,56.00000000000001,44.0,Unisex
Tatem,2013,36,15,21,41.66666666666667,58.333333333333336,Unisex
Makayden,2013,13,6,7,46.15384615384615,53.84615384615385,Unisex
Psalm,2013,18,9,9,50.0,50.0,Unisex
Ori,2013,63,10,53,15.873015873015872,84.12698412698413,Unisex
Ilya,2013,42,8,34,19.047619047619047,80.95238095238095,Unisex
Makell,2013,18,7,11,38.88888888888889,61.11111111111112,Unisex
Avari,2013,43,33,10,76.74418604651163,23.25581395348837,Unisex
Londen,2013,56,38,18,67.85714285714286,32.142857142857146,Unisex
Amori,2013,29,18,11,62.06896551724138,37.93103448275862,Unisex
Sawyer,2013,3853,688,3165,17.85621593563457,82.14378406436543,Unisex
Han,2013,32,19,13,59.375,40.625,Unisex
Ayomikun,2013,11,5,6,45.45454545454545,54.54545454545454,Unisex
Ami,2013,66,51,15,77.27272727272727,22.727272727272727,Unisex
Holdyn,2013,29,5,24,17.24137931034483,82.75862068965517,Unisex
Novah,2013,57,42,15,73.68421052631578,26.31578947368421,Unisex
Quinlan,2013,89,29,60,32.58426966292135,67.41573033707866,Unisex
Mycah,2013,42,13,29,30.95238095238096,69.04761904761905,Unisex
Aiman,2013,15,8,7,53.333333333333336,46.66666666666666,Unisex
Cyprus,2013,17,5,12,29.411764705882355,70.58823529411765,Unisex
Blaike,2013,23,13,10,56.52173913043478,43.47826086956522,Unisex
Kodee,2013,16,9,7,56.25,43.75,Unisex
Amen,2013,88,41,47,46.590909090909086,53.40909090909091,Unisex
Keighan,2013,19,6,13,31.57894736842105,68.42105263157895,Unisex
Trystin,2013,33,5,28,15.151515151515152,84.84848484848484,Unisex
Rhyse,2013,19,6,13,31.57894736842105,68.42105263157895,Unisex
Psalms,2013,13,6,7,46.15384615384615,53.84615384615385,Unisex
Brighton,2013,242,95,147,39.25619834710744,60.74380165289256,Unisex
Zakariyah,2013,12,6,6,50.0,50.0,Unisex
Declyn,2013,36,9,27,25.0,75.0,Unisex
Sky,2013,391,295,96,75.44757033248082,24.55242966751918,Unisex
Shyler,2013,12,7,5,58.333333333333336,41.66666666666667,Unisex
Knightley,2013,12,7,5,58.333333333333336,41.66666666666667,Unisex
Skylan,2013,45,25,20,55.55555555555556,44.44444444444444,Unisex
Haydn,2013,47,13,34,27.659574468085108,72.3404255319149,Unisex
Rease,2013,13,6,7,46.15384615384615,53.84615384615385,Unisex
Oluwanifemi,2013,26,11,15,42.30769230769231,57.692307692307686,Unisex
Caylen,2013,52,31,21,59.61538461538461,40.38461538461539,Unisex
Kemauri,2013,13,5,8,38.46153846153847,61.53846153846154,Unisex
Tatym,2013,18,13,5,72.22222222222221,27.77777777777778,Unisex
Ellis,2013,728,227,501,31.18131868131868,68.81868131868131,Unisex
Phoenyx,2013,46,34,12,73.91304347826086,26.08695652173913,Unisex
Riki,2013,17,8,9,47.05882352941176,52.94117647058824,Unisex
Channing,2013,604,134,470,22.18543046357616,77.81456953642383,Unisex
Rorey,2013,17,7,10,41.17647058823529,58.82352941176471,Unisex
Xion,2013,30,6,24,20.0,80.0,Unisex
Loyalty,2013,77,56,21,72.72727272727273,27.27272727272727,Unisex
Jaydyn,2013,89,31,58,34.831460674157306,65.1685393258427,Unisex
Masyn,2013,137,33,104,24.08759124087592,75.91240875912408,Unisex
Garyn,2013,14,5,9,35.714285714285715,64.28571428571429,Unisex
Nicky,2013,43,33,10,76.74418604651163,23.25581395348837,Unisex
Wylee,2013,32,5,27,15.625,84.375,Unisex
Golden,2013,33,13,20,39.39393939393939,60.60606060606061,Unisex
Oakland,2013,32,6,26,18.75,81.25,Unisex
Oaklee,2013,138,110,28,79.71014492753623,20.28985507246377,Unisex
Kamdyn,2013,358,114,244,31.84357541899441,68.15642458100558,Unisex
Camari,2013,115,45,70,39.130434782608695,60.86956521739131,Unisex
Andra,2013,15,8,7,53.333333333333336,46.66666666666666,Unisex
Keiren,2013,11,5,6,45.45454545454545,54.54545454545454,Unisex
Micha,2013,39,14,25,35.8974358974359,64.1025641025641,Unisex
Omega,2013,16,9,7,56.25,43.75,Unisex
Reeve,2013,50,13,37,26.0,74.0,Unisex
Zion,2013,1856,328,1528,17.67241379310345,82.32758620689656,Unisex
Pasha,2013,18,7,11,38.88888888888889,61.11111111111112,Unisex
Koree,2013,22,14,8,63.63636363636363,36.36363636363637,Unisex
Braylyn,2013,72,41,31,56.94444444444444,43.05555555555556,Unisex
Adair,2013,77,31,46,40.25974025974026,59.74025974025974,Unisex
Lake,2013,82,37,45,45.1219512195122,54.87804878048781,Unisex
Teegan,2013,176,87,89,49.43181818181818,50.56818181818182,Unisex
Aven,2013,285,136,149,47.719298245614034,52.28070175438596,Unisex
Tegan,2013,404,304,100,75.24752475247524,24.75247524752476,Unisex
Bowyn,2013,14,6,8,42.85714285714285,57.14285714285714,Unisex
Milen,2013,10,5,5,50.0,50.0,Unisex
Rooney,2013,64,32,32,50.0,50.0,Unisex
Jules,2013,134,70,64,52.23880597014925,47.76119402985074,Unisex
Arie,2013,159,80,79,50.31446540880504,49.685534591194966,Unisex
Finnley,2013,293,115,178,39.24914675767919,60.75085324232082,Unisex
Tennyson,2013,65,21,44,32.30769230769231,67.6923076923077,Unisex
Kortney,2013,24,19,5,79.16666666666666,20.833333333333336,Unisex
Aletheia,2014,37,37,0,100.0,0.0,Female
Kadynce,2014,46,46,0,100.0,0.0,Female
Zeniyah,2014,11,11,0,100.0,0.0,Female
Presly,2014,7,7,0,100.0,0.0,Female
Rosemarie,2014,137,137,0,100.0,0.0,Female
Dynastee,2014,6,6,0,100.0,0.0,Female
Delaynie,2014,16,16,0,100.0,0.0,Female
Avaleen,2014,8,8,0,100.0,0.0,Female
Lizmarie,2014,16,16,0,100.0,0.0,Female
Mackenlee,2014,6,6,0,100.0,0.0,Female
Xianna,2014,9,9,0,100.0,0.0,Female
Emmaly,2014,20,20,0,100.0,0.0,Female
Mindel,2014,10,10,0,100.0,0.0,Female
Zhaniya,2014,7,7,0,100.0,0.0,Female
Aerilynn,2014,9,9,0,100.0,0.0,Female
Keilah,2014,40,40,0,100.0,0.0,Female
Tanasia,2014,14,14,0,100.0,0.0,Female
Arilyn,2014,29,29,0,100.0,0.0,Female
Miyuki,2014,13,13,0,100.0,0.0,Female
Noni,2014,8,8,0,100.0,0.0,Female
Agnes,2014,191,191,0,100.0,0.0,Female
Brandie,2014,18,18,0,100.0,0.0,Female
Megan,2014,1070,1064,6,99.4392523364486,0.5607476635514018,Female
Summerlyn,2014,10,10,0,100.0,0.0,Female
Brittney,2014,127,127,0,100.0,0.0,Female
Alissa,2014,322,322,0,100.0,0.0,Female
Natiley,2014,6,6,0,100.0,0.0,Female
Avianah,2014,9,9,0,100.0,0.0,Female
Annsleigh,2014,15,15,0,100.0,0.0,Female
Adisson,2014,7,7,0,100.0,0.0,Female
Amarisa,2014,6,6,0,100.0,0.0,Female
Alicianna,2014,17,17,0,100.0,0.0,Female
Luann,2014,6,6,0,100.0,0.0,Female
Zazil,2014,5,5,0,100.0,0.0,Female
Mariem,2014,14,14,0,100.0,0.0,Female
Keiarah,2014,6,6,0,100.0,0.0,Female
Candice,2014,131,131,0,100.0,0.0,Female
Zaylynn,2014,21,21,0,100.0,0.0,Female
Warda,2014,8,8,0,100.0,0.0,Female
Pemberley,2014,14,14,0,100.0,0.0,Female
Duaa,2014,27,27,0,100.0,0.0,Female
Maeryn,2014,6,6,0,100.0,0.0,Female
Rhemy,2014,5,5,0,100.0,0.0,Female
Nahla,2014,202,202,0,100.0,0.0,Female
Rosaleah,2014,8,8,0,100.0,0.0,Female
Leonie,2014,29,29,0,100.0,0.0,Female
Aisosa,2014,5,5,0,100.0,0.0,Female
Brooklyn,2014,6900,6832,68,99.0144927536232,0.9855072463768116,Female
Kalkidan,2014,9,9,0,100.0,0.0,Female
Sniyah,2014,6,6,0,100.0,0.0,Female
Noella,2014,81,81,0,100.0,0.0,Female
Parisa,2014,24,24,0,100.0,0.0,Female
Madilynne,2014,24,24,0,100.0,0.0,Female
Marlenne,2014,8,8,0,100.0,0.0,Female
Melonie,2014,25,25,0,100.0,0.0,Female
Yue,2014,9,9,0,100.0,0.0,Female
Aisling,2014,42,42,0,100.0,0.0,Female
Joy,2014,721,698,23,96.80998613037448,3.19001386962552,Female
Marliah,2014,6,6,0,100.0,0.0,Female
Jubilee,2014,167,167,0,100.0,0.0,Female
Yameli,2014,6,6,0,100.0,0.0,Female
Roseanna,2014,29,29,0,100.0,0.0,Female
Calliope,2014,198,198,0,100.0,0.0,Female
Miami,2014,13,13,0,100.0,0.0,Female
Joelly,2014,8,8,0,100.0,0.0,Female
Domenica,2014,19,19,0,100.0,0.0,Female
Violett,2014,42,42,0,100.0,0.0,Female
Tulip,2014,9,9,0,100.0,0.0,Female
Makynze,2014,6,6,0,100.0,0.0,Female
Sanaia,2014,6,6,0,100.0,0.0,Female
Kabria,2014,8,8,0,100.0,0.0,Female
Arella,2014,21,21,0,100.0,0.0,Female
Jennica,2014,29,29,0,100.0,0.0,Female
Peytin,2014,16,16,0,100.0,0.0,Female
Jood,2014,19,19,0,100.0,0.0,Female
Sharlyn,2014,9,9,0,100.0,0.0,Female
Safiya,2014,74,74,0,100.0,0.0,Female
Asherah,2014,7,7,0,100.0,0.0,Female
